context,date_time
到底是100元反复流动，还是无数个100元加入进来有流动性呢？现在市场已经没有增,06-26 11:02
量化提供的流动性是假流动性，看起来好像增加了成交量，实际上不停的把水往外抽，说它,06-26 11:37
量化这样的流动性不要也罢#但斌：量化停了流动性会急剧萎缩#,06-26 11:36
只要涨，都是好事。但对靠量化发横财的肯定是坏事。#但斌：量化停了流动性会急剧萎缩,06-26 11:36
#A股探底回升，何时重返3000点？#,06-26 11:34
英伟达的神坛，能否稳坐不摇？,06-26 11:34
姓蛋的靠量化到底赚了多少？#但斌：量化停了流动性会急剧萎缩#,06-26 11:08
626涨停分析,06-26 11:30
明日早盘策略,06-26 11:29
请读者朋友关注最美财经博主：猫神小师妹，是你打好翻身仗的第一步，每天深度解析市场,06-26 03:12
5.15量化开启以来就跌个不停,06-26 11:27
量化停了，并不意味着资金会停止交易，只能是股市会走得更加健康。#但斌：量化停了流,06-26 11:27
[为什么]#但斌：量化停了流动性会急剧萎缩#,06-26 11:26
量化就像一台抽水机，把大A的流动性，都抽没了。#但斌：量化停了流动性会急剧萎缩#,06-26 11:25
量化虽然创造了一部分流动性，但是这种流动性对股市的价值发现没有任何好处，它只要有,06-26 11:00
明天6月27日星期四重点关注：即将迎来爆发的两大板块及个股，值得收藏验证！,06-26 11:24
量化相当于战场上的机关枪，杀伤力强，冲锋时可掩护，阻击时能拒守，退出战场几乎不可,06-26 11:24
这反弹可以啊，昨天加仓的有福了#IPO受理、上会全部恢复，如何解读？#,06-25 10:17
应该合理制定好融资和融券政策，如整体市盈率与融资和融券的比例挂钩，避免波动大，也,06-26 11:23
以前没量化股市至少比现在好#但斌：量化停了流动性会急剧萎缩#,06-26 11:23
#A股探底回升，何时重返3000点？#6.26日，星期三，收盘数据,06-26 11:23
大阴或者大阳才能改变当下走势,06-26 08:07
取灭量化#但斌：量化停了流动性会急剧萎缩#,06-26 11:01
今日，突然又大涨了，但是，情况不太寻常,06-26 08:13
自己慢慢看帖子，一定要认真。。。。回到16.80下面区间，可以开始关注了。。。。,06-26 10:25
量化停了谁会急?量化一单两单的挂，又频繁的撤单，排在前十的没成交，后面的成交了。,06-26 11:21
蛋蛋病了#但斌：量化停了流动性会急剧萎缩#,06-26 11:21
很多人喜欢牛市，我反而不喜欢。指数大涨都是权重票，每天波动没那么大，熊市才是散户,06-26 07:31
磨刀不误砍柴工，量化不取消，信心低迷，你指望量化们左手倒右手倒出来的成交量振兴大,06-26 11:20
量化交易产生的流动性有什么意义，但猪崽子#但斌：量化停了流动性会急剧萎缩#,06-26 11:20
休息半年多了，打算消户了，因为现在是真不能再玩了。,06-26 11:20
这些流动性宁可不要#但斌：量化停了流动性会急剧萎缩#,06-26 11:19
量化和所谓的长期及耐心资本不觉得冲突嘛#但斌：量化停了流动性会急剧萎缩#,06-26 11:19
量化交易对散户不公平#但斌：量化停了流动性会急剧萎缩#,06-26 11:19
可以呀，你们t+3，散户t+0，学习阿三也可以#但斌：量化停了流动性会急剧萎缩#,06-26 11:19
一阳改三观？恐怕还不够！,06-26 07:41
蛋专家话不能听#但斌：量化停了流动性会急剧萎缩#,06-26 11:18
今天救市罢了，明天还不是照样跌，一日资金不值得高看而且缩量上涨明日还是跌,06-26 11:17
我宁愿没啥成交量也不要量化，成交量大了就能赚钱能上涨吗？#但斌：量化停了流动性会,06-26 11:02
量化提供的是虚假的流动性，归根结底会抽掉A股流动性。#但斌：量化停了流动性会急剧,06-26 11:17
今天好多人都赚13个点已上这一周亏钱的人90%的人都回本,06-26 11:17
胡锡进：相信股市会来一波大行情，无论等多久都要等到它！,06-26 04:57
这不是好蛋#但斌：量化停了流动性会急剧萎缩#,06-26 11:17
量化长2个点就可T十0交易，广大中小股民是T十1做不了#但斌：量化停了流动性会急,06-26 11:15
流动性高就能涨吗？无脑#但斌：量化停了流动性会急剧萎缩#,06-26 11:15
这个专家出发点有问题？公平何在！[兴奋][兴奋][兴奋]#但斌：量化停了流动性会,06-26 11:14
流动性与交易量都没搞清楚，看来这个人是个浑水摸鱼的猪#但斌：量化停了流动性会急剧,06-26 11:14
英伟达崩了？不，是国内芯片股崩了……（6.25）,06-25 02:31
流动性有个什么用。一直来回收割要量化干什么#但斌：量化停了流动性会急剧萎缩#,06-26 11:13
量化他不交手续费吗#但斌：量化停了流动性会急剧萎缩#,06-26 10:58
人气低迷，散户割肉，空仓观望是主流，那么明天必然是大阳线。,06-26 11:13
追查大股东违法故意退市，做空自家股票，欺诈交易，优先赔偿中小投资者损失。#A股探,06-26 11:13
量化的目的是为什么？是不是赚钱？现在事实是量化和转融通在市场久不见好没有改善预期,06-26 10:34
先把量化停上一年半载的，不试怎么知道是好是坏#但斌：量化停了流动性会急剧萎缩#,06-26 10:39
市场复杂化#但斌：量化停了流动性会急剧萎缩#,06-26 11:12
量化每天砸盘，太狠了。取消#但斌：量化停了流动性会急剧萎缩#,06-26 10:47
他知道个屁#但斌：量化停了流动性会急剧萎缩#,06-26 11:11
今天尾盘普涨时有的个股涨幅高有的涨幅低，普涨情况下救市的方式只能是以大盘宽基指数,06-26 11:11
纯粹扯淡，这样下去股市关了流动性变成零。#但斌：量化停了流动性会急剧萎缩#,06-26 10:57
真的是服了这些专家教授，想要在3000点呆几十年吗？#但斌：量化停了流动性会急剧,06-26 11:10
蛋饼了吧#但斌：量化停了流动性会急剧萎缩#,06-26 11:10
我依然看跌今天依然是缩量而且是救市才拉起来的人民币持续贬值外资还会流出没有增量资,06-26 11:10
量化只能买多，不能卖空就行了#但斌：量化停了流动性会急剧萎缩#,06-26 09:55
量化只是为了收割存在，与价值投资背道而驰，也不符合证券法，他存在恶意砸盘，控制股,06-26 11:09
今天会是诱多吗？明天闷杀？还是明天暴涨20cm，踏空。恶心小散承担着跌停风险，去,06-26 11:08
一拨反弹瞬间把空间全部吃净已经没有买入的必要,06-26 02:48
斌算个鸟啊，机构享有TO，开量化不违规，没天理了#但斌：量化停了流动性会急剧萎缩,06-26 11:07
没量化股市玩不了？#但斌：量化停了流动性会急剧萎缩#,06-26 11:07
#但斌：量化停了流动性会急剧萎缩#但斌，你说这活，良心会不会痛呢？应该不会，因为,06-26 11:07
不取消量化，散户只能空仓或小资金参与快进快出。才不至于出现大的亏损。#但斌：量化,06-26 11:07
量化太黑了#但斌：量化停了流动性会急剧萎缩#,06-26 11:06
#但斌：量化停了流动性会急剧萎缩#真是蛋,06-26 11:05
我有量化就不做了，人和电脑下围棋赢不了何况还有大资金#但斌：量化停了流动性会急剧,06-26 11:05
7月也不见能站上，没人买了#A股探底回升，何时重返3000点？#,06-26 11:05
#但斌：量化停了流动性会急剧萎缩#真是蛋,06-26 11:05
我有量化就不做了，人和电脑下围棋赢不了何况还有大资金#但斌：量化停了流动性会急剧,06-26 11:05
7月也不见能站上，没人买了#A股探底回升，何时重返3000点？#,06-26 11:05
只有停止量化，停止转融通，才能体现“三公”原则，救A股于水火，救股民于水火！#但,06-26 11:05
停#但斌：量化停了流动性会急剧萎缩#,06-26 11:05
十年以后继续3000点保卫战#A股探底回升，何时重返3000点？#,06-26 11:04
量化是A股走弱的原因#但斌：量化停了流动性会急剧萎缩#,06-26 11:04
是不是探底回升明天见分晓。#A股探底回升，何时重返3000点？#,06-26 11:04
请教一下这个app哪里可以看到整个A股主力资金流入还是流出，以及北向资金情况,06-26 11:02
今天看到久违的主力资金净流入,06-26 11:02
区间震荡加剧，不至于割韭菜太历害#但斌：量化停了流动性会急剧萎缩#,06-26 11:01
一帮虚伪的专家，现在不就是大家都被收割怕了才没人玩的吗，停了量化股民能看到赚钱的,06-26 11:00
#但斌：量化停了流动性会急剧萎缩#这种钱不要也罢，其他的钱会有信心进来的,06-26 11:00
没有量化就断了但斌的后路#但斌：量化停了流动性会急剧萎缩#,06-26 10:59
最近有一种观点在传播：金融业要回归服务业的本质，要为实体经济服务、要为科技创新服,06-26 10:59
aaa#但斌：量化停了流动性会急剧萎缩#,06-26 10:58
今天有一条消息值得关注：公募基金，真的退薪了。目前，确有部分央企旗下公募基金实施,06-26 10:57
量化莫有一丁点儿的价值投资理念，瞬间爆量进出，投机取巧，严重扰乱市场的正常秩序。,06-26 10:53
#但斌：量化停了流动性会急剧萎缩#以前没有量化交易的不是也有万亿成交量吧。现在缩,06-26 10:55
量化是投机行为，股市一涨它就做空，有它在，股市只能牛短熊长，没人敢长期做多#但斌,06-26 10:55
今天能不能吃肉在于昨天的你有没有先手。明天的你能不能吃肉在于今天的你敢不敢追进。,06-25 10:38
【6.26复盘记录】：反弹如约而至，重点就抓这几点,06-26 10:54
明天还得跌,06-26 10:42
今天的A股，探底回升，让人惊呆了，你们知道是为什么吗？盘面上出现3个重要信号，一起来看看：,06-26 02:53
立刻取消量化#但斌：量化停了流动性会急剧萎缩#,06-26 10:51
量化交易将流动性资本全部收刮走了，股市才真正没有流动性，加上转融通无限筹码，有多,06-26 10:32
流动性有什么用呢？不知道强调流动性的人是怎么想的？三岁小孩思维。#但斌：量化停了,06-26 10:27
我跟大家泼冷水来了，别看今天红的多，但还是缩量的，拉了一直超跌的锂电和科技方向。,06-26 08:39
《不套不赚有哲理，大致合理即可行》,06-26 10:51
北向资金近七日大幅净买入立讯精密、新易盛、韦尔股份，净买入额分别为11.05亿元,06-26 10:50
取消量化和转融券与散户同等参与买卖才公平交易#但斌：量化停了流动性会急剧萎缩#,06-26 10:50
#A股探底回升，何时重返3000点？#上了三千又如何，韭菜就是被收割的命,06-26 10:50
只要股票能涨，不要说取消量化，就算是恢复电话委托我都愿意#但斌：量化停了流动性会,06-26 10:50
关闭量化，量化里面的资金自然出来投资股市，减少做空力量#但斌：量化停了流动性会急,06-26 10:50
没有放量只能视作超跌反弹，静观其变！,06-26 10:49
这是做空动能，量越大，破坏性越强！他们由于量的优势，有相对的定价权！敌人支持的，,06-26 10:40
量化是机构和顶级柚子的赚钱工具，但斌是他们的代言人#但斌：量化停了流动性会急剧萎,06-26 10:48
沉著气，最少保持2秒距离。,06-26 10:47
散户应该T+0.因为散户和机构根本就不在一个起跑线上#但斌：量化停了流动性会急剧,06-26 10:20
国家队午后进场，A股收复2950点！,06-26 01:23
现在大都不卖不就是长期投资了吗？不是倡导长期投资吗？有价值也好，有风险也好都不见,06-26 10:45
0626：今天只是试盘，行情仍没正式开始！,06-26 09:00
你们能想象一个曾经一年多翻过四五倍的男人短短不到一年彻底失控吗。,06-25 02:58
摩根说得对不对？为什么要这么说？那必然有依据啊！,06-26 10:44
#【有奖】展望未来，新材料将如何改变生活？#材料革新，看金发科技如何塑造未来生活蓝图,06-26 10:02
把转融通和量化去了，真正公平了，才会进来更多人参与，现在是越来越多的人不参与了。,06-26 10:44
2023年10月底，把上证和纳斯达克叠加一下对比就发现了流动性是什么时候开始莫名,06-26 10:43
英伟达大涨，上海贝岭为何暴跌？,06-26 12:10
记得以前没有量化日成交量达到过2万多亿！！！#但斌：量化停了流动性会急剧萎缩#,06-26 10:42
打个比方，一块蛋糕，有量化一秒钟就完了，没有量化可以吃十分钟，日积月累，你说量化,06-26 10:42
流动性萎缩不萎缩有什么用，主要是股票能涨才是硬道理。#但斌：量化停了流动性会急剧,06-26 10:41
以前没有量化，流动性也不差，只要股市上涨，就不怕没资金参与，但斌这是借流动性这个,06-26 10:15
但斌是量化即得利益者，当然不同意停止量化#但斌：量化停了流动性会急剧萎缩#,06-26 09:55
蒙了，收盘后自己真是蒙了,06-26 03:35
量化就是纯投机行为#但斌：量化停了流动性会急剧萎缩#,06-26 10:38
白泽实盘记录：20240625（第120天），今日盈利0.13万，总亏损18.9万，资金总取出8.3万,06-25 03:17
大家都知道的#A股探底回升，何时重返3000点？#,06-26 10:37
终止#但斌：量化停了流动性会急剧萎缩#,06-26 10:37
兑现二次逼空拉升了哈！舒服了最好收光头阳线就安逸了！要逼空就逼到底！,06-26 02:36
别有用心，居心不良#但斌：量化停了流动性会急剧萎缩#,06-26 10:36
等待放量，没量根本不会买，转融券大量进入的票不买,06-26 10:36
明天能见#A股探底回升，何时重返3000点？#,06-26 10:35
量化是投资行为，不看公司的实际，只短期投机套利的手段#但斌：量化停了流动性会急剧,06-26 10:35
#但斌：量化停了流动性会急剧萎缩#说白了量化停了所有券商都停摆了,06-26 10:35
还在博反弹，还在炒!!连续跌停就是你们这帮赌徒的下场!!!!,06-26 10:34
$上证指数(SH000001)$,06-26 10:33
6月26日全面复盘,06-26 09:25
沙特主权基金PIF向三一集团购买18.7亿美元电动卡车,06-26 10:11
量化说白了不过是让追涨杀跌更厉害了而已，这样的流动性大可以不要。#但斌：量化停了,06-26 10:30
量化对提供流动性有个毛用，不就是低买高卖割韭菜吗？#但斌：量化停了流动性会急剧萎,06-26 10:30
以前没量化的时候不也好好的？这会儿了没量化就不行了？量化出来的成交量就是虚假的成,06-26 10:29
#但斌：量化停了流动性会急剧萎缩#呵呵，拉起来到4000点不就有量了，大,06-26 10:15
量化不重要重要的是两融#但斌：量化停了流动性会急剧萎缩#,06-26 10:27
全线上涨！止跌企稳了？,06-26 07:41
还是要跌，跌到2600,06-26 10:27
你是量化？#但斌：量化停了流动性会急剧萎缩#,06-26 10:16
融券已经否定了对股票价值的公平判断以及公平对待，当卖出股票能获利的时候。这个公司,06-26 10:25
必须停。人和机器干，根本玩不过。崇尚价值投资，做长线。短期影响不好说。长期一定是,06-26 09:56
操作：成功抄底！加仓，加仓，大动作加仓！不要怂就是冲，发车！,06-26 02:38
那也是短期影响，这些资金不可能彻底退出#但斌：量化停了流动性会急剧萎缩#,06-26 10:23
胡锡进炒股一周年记，老胡从最初的新手到满仓70万，亏损7.75万,06-26 08:01
还是喜欢这样的大盘，有活力，给大家带来好心情！,06-26 10:23
6.26(周三)大盘收评和明日大盘走势预测,06-26 10:23
上证ETF交易记录~6/26,06-26 04:18
散户是拿烧火棍上战场#但斌：量化停了流动性会急剧萎缩#,06-26 10:22
新材料的不断更新与拓展，推动新质生产力逐步提升，未来科技正全面开花！,06-26 09:13
量化没错，但是同时要给予散户同等的工具，以及类似t0#但斌：量化停了流动性会急剧,06-26 10:20
大家注意，大盘创新低。不要加仓，等待大盘杀跌。主力机构全面出货。,06-26 10:19
周初的观点不变，这礼拜周k线收红。,06-26 10:18
A股：今天你中招了吗？一个重要信号！明天6.25这么走，直奔主题！,06-24 07:36
没有流动性，那就长期持股嘛，响应国家号召不要急功近利，做长期投资#但斌：量化停了,06-26 10:17
月底了明天应该是最后一跌，七月初应该有个反弹,06-26 10:07
无量上涨只是超跌反弹而已，明天高开低走，明天怎么操作不用多说了！,06-26 10:16
关注亚盛的兄弟们，只需要知道这几个关键词就行了:1.亚盛集团鱼儿红牧场塔尔沟钨矿,06-26 10:14
但斌会不会是王亚伟第二呢#但斌：量化停了流动性会急剧萎缩#,06-26 10:06
看反弹高度吧，我觉得2900守不住,06-26 10:13
每天盘前都是利好，盘中都是韭菜[韭菜],06-26 10:13
量化这种流动性，当天就买入卖出，虚伪流动性，宁可不要！量化的不公平导致信心缺失，,06-26 10:13
明天大盘如果有拉高赶紧跑，汇率又跌了,06-26 10:09
高手可以把量化装进大脑里，但要算准提前下单，但要有一定时间训练才能熟练掌握#但斌,06-26 10:12
量化存在必有它的理由，存在即合理#但斌：量化停了流动性会急剧萎缩#,06-26 09:19
减了它它它，又增加一个套利机会,06-26 10:09
但斌很可能有参与量化交易#但斌：量化停了流动性会急剧萎缩#,06-26 10:09
机构量化高频交易，用建好的模型复制人工智能操作，比人交易理性反映很快，能秒买秒抛,06-26 10:09
底部未探明前，上不了3000点。#A股探底回升，何时重返3000点？#,06-26 10:09
#但斌：量化停了流动性会急剧萎缩#那不是更好了，没有流动了，全部变长线了，股价越,06-26 10:09
A股：明天大盘还能继续反弹吗？给大家提个醒,06-26 08:22
量化对其它的交易者来说是一种不公平的存在。#但斌：量化停了流动性会急剧萎缩#,06-26 10:07
抵押房子，贷款融资加杠杆抄底，财富自由机会来了[色][色][色][色],06-24 01:08
假增持，就是通报批评一下了之，没有成本。,06-26 10:06
打开跌幅榜一看，两只跌停，居然都在我手上，我也成了反向指标了。。。。。。,06-26 10:06
5.21号上证局部见顶后，截止本周二三，中期调整大概率结束了，五浪调整结束。本周,06-24 11:29
反正我不玩了！#但斌：量化停了流动性会急剧萎缩#,06-26 10:05
缩量企稳，带来什么信号？六月交易就要结束。七月满意行情。,06-26 10:05
#但斌：量化停了流动性会急剧萎缩#,06-26 10:05
先把量化去掉半年时间试试，看看能不能把股民的信心找回。#但斌：量化停了流动性会急,06-26 10:04
$上证指数(SH000001)$$亚盛集团(SH600108)$,06-26 08:26
明天25号是比较重要的时间窗口，会不会产生反抽？大盘下跌，科技股还是可以，为啥可,06-24 01:00
福达合金,06-26 10:03
加油#A股探底回升，何时重返3000点？#,06-26 10:03
一日游，周四继续跌,06-26 10:03
量化需要融券对冲配合。而转融通提供源源不断的券源，和卖盘。而不能提供源源不断的买,06-26 12:37
#但斌：量化停了流动性会急剧萎缩#,06-26 10:02
高频量化是A股走弱的原因，一秒钟铺满下一秒撤光！#但斌：量化停了流动性会急剧萎缩,06-26 10:02
超短#但斌：量化停了流动性会急剧萎缩#,06-26 10:02
但斌就是股民的对立面，就是要收获股民的血汗钱！#但斌：量化停了流动性会急剧萎缩#,06-26 10:01
才有这种言论#但斌：量化停了流动性会急剧萎缩#,06-26 09:59
量化停了流动性会急剧萎缩，凭什么这么说，敢试一下看看吗？实践是检验真理的。#但斌,06-26 09:49
这个位置可能只是反弹而已？？？,06-26 09:59
最近发帖少昨天紧急发帖，破了新低是买点，迎接大级别反弹大级别反弹正式开始昨天说了,06-26 02:52
3333在主力圈代表啥意思来着？,06-26 09:58
T+0比量化流动性大多少啊#但斌：量化停了流动性会急剧萎缩#,06-26 09:58
今天居然20亿流入，今年第十五天……#A股探底回升，何时重返3000点？#,06-26 09:58
跌了一个月，涨一天就忘乎所以,06-26 09:58
看这走势，不出几年必上六千,06-26 09:57
禁止#但斌：量化停了流动性会急剧萎缩#,06-26 09:56
明日又是下跌的一天。草了,06-26 09:55
没有量化，股市就涨，有了钱赚，大妈也会进场，股市何愁没资金没量。#但斌：量化停了,06-26 09:55
2024.6.26,06-26 09:54
#但斌：量化停了流动性会急剧萎缩#如果如果如果场上只剩下量化的，它们赚谁的钱？没,06-26 09:54
没有量化融券股市行情会更好！#但斌：量化停了流动性会急剧萎缩#,06-26 09:53
都在说下个月3400，真的嘛[捂脸],06-26 09:53
牛回，速归！,06-26 09:53
今天指数低开高走，三大指数都是红盘的，涨跌比是4588:445，普涨的格局。如果,06-26 09:52
明天继续下跌,06-26 09:52
站上5日线必须满仓干[鼓掌][鼓掌][鼓掌][鼓掌][鼓掌][鼓掌][鼓掌][鼓,06-26 09:52
原来蛋斌水平就这个熊样#但斌：量化停了流动性会急剧萎缩#,06-26 09:51
明天上攻3035点，往后回踩5日线，然后在7月份上攻3400点。,06-26 09:50
7#A股探底回升，何时重返3000点？#,06-26 09:50
目前量化对散户半点好处都没有，不做多的量化要来做什么#但斌：量化停了流动性会急剧,06-26 09:49
量化是耐心资夲吗？#但斌：量化停了流动性会急剧萎缩#,06-26 09:49
最近大A的走势，好多交易者印象深刻吧，最近这走势对于我们来说，有什么启示呢？,06-26 09:49
既然有量化何谈长线投资？又卖矛又卖盾？#但斌：量化停了流动性会急剧萎缩#,06-26 09:49
接下来往下看2800往上看3400我除开躺平满仓套得我嗷嗷叫以外我能有啥办法这个,06-26 03:56
