context,date_time
有量化就涨不起来，涨不起来哪里来的流动性#但斌：量化停了流动性会急剧萎缩#,06-26 04:36
我们不需要量化。#但斌：量化停了流动性会急剧萎缩#,06-26 03:28
他们的，那也不能因噎废食！#但斌：量化停了流动性会急剧萎缩#,06-26 04:35
涨了，收盘红了，话题多了，今晚的牛人比更加多……这段时间能有这么开心的事确实是少,06-26 04:35
缩量上涨，目前4000家上涨了。今天应该80％的人票是红的，看来风向变了。,06-26 01:46
大A不需要量化！赚钱效应有了，流动性自然就上来了，量化的流动性是无用的，就是表面,06-26 04:35
今天是6月26日周三，上午大A继续震荡向下。上证指数上午基本在水下震荡，当前仅仅,06-26 11:44
你信不信，明天跳水,06-26 04:34
下午2:03  反弹是来真的了吗？能不能进场？,06-26 02:46
#但斌：量化停了流动性会急剧萎缩#,06-26 04:11
大资金用量化（外/挂），亿万散户必须恢复T+O交易机制。,06-25 12:58
量化就是大资金手里的刀，专门割散户韭菜的，有本事让量化T+1试试，停掉量化，真实,06-26 04:32
走了。回我的金正大了！不是不看好是金正大更有性价比。工智庄家太狠了。放砸宗上车就,06-26 11:35
【收盘快评】中午说如果GJD去买中证2000ETF或许效果更好，结果下午还真是就,06-26 04:32
今天终于看到点希望,06-26 04:31
我又错过第二次抄底岭南了，一直想抄，一直不敢抄，我就是一只鸡，唉，心痛如绞。,06-26 10:21
4月盈利60个点6月倒亏20个[怒],06-26 04:29
这种流动性无异于饮鸠止渴，赚钱效应有了，自然就引来资金了，都不赚钱光这点量化的量,06-26 04:29
地量地价要配合，才算有底的意义,06-26 04:28
只有涨起来，还怕流动性么？#但斌：量化停了流动性会急剧萎缩#,06-26 04:28
有量化，前几天交易量不也突破了5000亿了？天天量化在那里自己买自己玩，散户全部,06-26 04:27
或许还要再等等，尤其最后控住指数完美收在五日线之下，这事前几天就看过，最后你也知,06-26 04:27
我有一计取消量化再放开t+0，两全其美，一天几万亿都行。#但斌：量化停了流动性会,06-26 04:27
因为，取消量化只是取消这种违诡交易方式而已，他们的钱会换个马夹用合规的交易方式依,06-26 04:27
快跌-跌-下午开启一个恐慌盘-2点给一个日内的恐慌结构-尾盘和明天才可以抄底。,06-26 01:49
但就是个蛋#但斌：量化停了流动性会急剧萎缩#,06-26 04:26
相信你的眼睛，不要相信你的脑袋，更不要让你的脑袋动了你的眼睛。,06-26 04:26
A股已经跌无可跌，成交量肯定会萎缩。A股一旦反弹走强，成交量自然会放大。#但斌：,06-26 04:25
这波大跌亏了6个点，还是前期抱了迪王大腿,06-26 04:25
屁股歪了。#但斌：量化停了流动性会急剧萎缩#,06-26 04:24
站上了昨天最高点，这周基本无忧，趁着反弹动起来吧，仓位高的人可以动了，没仓的是逢,06-26 04:14
反弹而已，别高兴的太早,06-26 04:23
将信将疑就见底吗？？,06-26 02:14
量化是最大的做空工具，以前没有量化的时候，A股是有过几次牛市的！因为量化的存在是,06-26 04:22
没有赚钱效应的市场再多假流动性有什么用？即便有流动性也会一点点衰竭！[怒]#但斌,06-26 04:22
等于开挂，有意思么#但斌：量化停了流动性会急剧萎缩#,06-26 04:22
终于看到内资流入了，不容易啊。,06-26 04:22
看到阳线就说反转来了？不可能的事，最高3000点，还得往下跌。,06-26 03:10
如无突发消息的干涉：午后中跌状态,06-26 10:56
不会又是一日游吧,06-26 04:16
$上证指数(SH000001)$,06-26 04:21
量化：量是有了，钱没了[旺柴]#但斌：量化停了流动性会急剧萎缩#,06-26 04:21
必须取消，量化是不公平的#但斌：量化停了流动性会急剧萎缩#,06-26 04:14
跑路了,06-26 04:20
可能调整到位了，又该上3000点了，按照这次行情的规律，能上3200点了。#A股,06-26 04:19
股市关乎几千万家庭，行情好了盈利！消费能力提升，刺激经济增长！国家应当重视……#,06-26 04:19
今天都高兴了吧[憨笑][憨笑][憨笑]牛市来了[大笑][大笑][大笑],06-26 04:05
策略丨等不及收盘了！大资金越跌越买，7月只看这两个方向！,06-25 02:35
3000点压力太大，不是一时半会就能站上去的，下个月看看能不能有动作了#A股探底,06-26 04:18
蛋蛋管的真多，看后续呗#但斌：量化停了流动性会急剧萎缩#,06-26 04:11
[大笑]#A股探底回升，何时重返3000点？#,06-26 04:17
量化就是做小偷行径#但斌：量化停了流动性会急剧萎缩#,06-26 04:17
利用大盘下跌来做好埋伏有时候我就在想如果我们所存在的世界是一套程序，也就是所有的,06-26 12:37
不见得会萎缩。量化不断割韭菜。市场资金越来越少，慢慢萎缩。把量化停掉，散户能赚钱,06-26 04:16
明天还会有点谨慎，需要站稳后，后天才有机会上3000。#A股探底回升，何时重返3,06-26 04:16
坚持不住就躺平吧～,06-25 08:58
装家，#但斌：量化停了流动性会急剧萎缩#,06-26 04:14
连涨一周，创造个震惊世界的大奇迹，好不好？,06-26 04:14
有量化，要万亿资金何用？天天对倒，天天砸盘！！#但斌：量化停了流动性会急剧萎缩#,06-26 03:51
先别急着乐观,06-26 04:13
今天这种我得连续涨到周五才能回本[捂脸],06-26 02:58
现阶段展望未来吧,06-26 03:30
牛来了,06-26 03:45
到大底了今天大长腿，满仓抄底买买买,06-24 11:34
拉基市场逼到1500点#A股探底回升，何时重返3000点？#,06-26 04:12
大盘没啥看的，继续缩量，没人愿意玩，所以要么砸一根大绿棒子出来这样反抽力度会更强,06-26 11:47
你入市以来到此时怎样？来聊入市经历,06-25 08:00
浅谈一下今天的走势。,06-26 03:07
你懂个#但斌：量化停了流动性会急剧萎缩#,06-26 04:10
『时隔漫漫…但是效果…今天是属于…必须清除量化和转融的为嗐』st上深创24.626数据,06-26 04:10
明天回踩2950不破这周回3000#A股探底回升，何时重返3000点？#,06-26 04:10
不要上当，回本就走,06-26 04:10
目标奔2470，啥时候到不知道[大笑],06-26 04:09
2920点前面止跌回升[俏皮][俏皮][俏皮][俏皮]信我点赞评论一下，谢谢[主,06-25 10:36
速度清仓券商股、半导体芯片股！牛主线或在地产炻油白洒绩优股方向！,06-26 09:52
今天红下为明天周四搭跳台,06-26 04:08
不放大量震荡上涨才好事,06-26 04:08
抄底抄底,06-26 04:08
下跌中的反抽，2800是必到的,06-26 04:08
唉～～～～感觉这辈子也不会回本了,06-26 03:54
大盘回调结束，反弹有效#A股探底回升，何时重返3000点？#,06-26 04:07
这个量太小了，周四周五加速下跌,06-26 04:00
不管资金大小，一定要养成好惯，在成交足以达到大资金能卖出的时候果断交易，不能错过这个出场的时机。,06-26 04:06
最好明天来一个放量大涨。,06-26 04:06
一根久违的大阳线，牛市启动，开启20天的牛市啦！,06-26 04:06
变盘时点,06-23 04:40
量化只会影响小范围内股价的涨跌，不会影响大的趋势，所以不能把下跌都归罪于量化#但,06-26 03:59
年底4000点，明年6000点，后年10000点，2年半牛市正式启动#A股探底回,06-26 04:05
取消量化同时上平准基金#但斌：量化停了流动性会急剧萎缩#,06-26 04:05
我记得以前两三千亿成交的时候也有大牛市#但斌：量化停了流动性会急剧萎缩#,06-26 04:05
过去没有量化难道就没有流动性，这是一句miuren！#但斌：量化停了流动性会急剧,06-26 04:05
最天亏两千，今天回血一千！,06-26 04:04
今天透支了明天的上涨,06-26 04:00
量化和融劵做空就是操控股价，属于犯罪#但斌：量化停了流动性会急剧萎缩#,06-26 04:04
需求不足时，如何刺激需求是一个学问。,06-26 04:04
融券的机会来了。,06-26 04:04
谢谢你，砖家，以前没有量化也没有萎缩#但斌：量化停了流动性会急剧萎缩#,06-26 04:04
谁说关了量化成交量下降指数就不会涨！？,06-26 03:58
还得是花神，哈哈哈,06-26 04:02
必须取消量化！#但斌：量化停了流动性会急剧萎缩#,06-26 04:02
年收益达到2.62%就是股神，成为股神也太容易了吧![大笑],06-26 04:02
明天必定会有一批追进的，也许量就放出来了。一根大阳线是可以改变信仰的。量能之所以,06-26 04:01
停#但斌：量化停了流动性会急剧萎缩#,06-26 04:01
停#但斌：量化停了流动性会急剧萎缩#,06-26 04:01
量化就是吸血呀，否则的话派个量化机构和蛋冰的基金对玩呗。#但斌：量化停了流动性会,06-26 04:01
自带卫生纸、回炉再造、砍福利，降本增效下公募众生相,06-26 04:01
在股市摸爬滚打了30多年，今天奉劝大家一句！,06-25 12:29
今日走势与昨日分析完全一致，昨日预判今日修复性反弹大震幅向3000牵引，虽然没到,06-26 03:08
293333这么牛,06-26 04:00
#A股探底回升，何时重返3000点？#直接3400,06-26 04:00
在股市里想不赔钱，唯一可能的就是下跌的时候买入低价优质股，其它连涨股票永远不要心,06-26 04:00
回血了啊，呜呜呜呜，这个月能红着我就知足了昨天实盘赛单日-7倒数第一，今天还挺给,06-26 02:46
一是股性，人性共振！#A股探底回升，何时重返3000点？#,06-26 04:00
量能持续萎缩，不像是大资金拉升的状态，这倒像是部分空头止盈后带来的上涨，同时少量,06-26 03:59
又没量，玩呢,06-26 03:59
以史为鉴：3000点保卫战打响后，A股多久能反弹？,06-26 01:27
刚刚！半导体美股，白酒预判已出，重仓的朋友注意了！,06-25 08:09
7月站上3000点，月中成功冲击3100点。#A股探底回升，何时重返3000点？,06-26 03:56
不停量化，不停融通不买中国股票#但斌：量化停了流动性会急剧萎缩#,06-26 03:37
今天典型的底部阳包阴的走势。预示明天将继续反弹。唯一不足的就是量不太足。给今后走,06-26 03:57
不是我说要跌，是市场给予这些信号，需要这个走势，圆弧形态是3月5号发帖说的，三个枷锁去年发帖说的。,06-24 02:54
终于可以反弹几天了抓紧时间权力波反弹[大笑][大笑][大笑][大笑][大笑][大,06-26 03:57
叫停#但斌：量化停了流动性会急剧萎缩#,06-26 03:57
但斌你算老几？#但斌：量化停了流动性会急剧萎缩#,06-26 03:56
被五日线压着，明天会站上还是下跌中继？,06-26 02:50
这点量能，够塞牙缝？？,06-26 03:55
量是用来改变方向的，没有量是白扯,06-26 03:55
得用具体数据论证，从积极和不利两方面比较来说，不是笼统的说关了好事坏事不好说！#,06-26 03:55
会有几天的反弹的。,06-26 03:25
会有几天的反弹的。,06-26 03:25
沪深股市暴涨，疯牛行情来了,06-26 03:55
希望明天一定要放量放量放量，不然今天这获利盘谁接？没人接接着拉？也行[大笑][大,06-26 02:36
大A今天大冒了，既然让我赢了100多！！！[滴汗],06-26 03:54
牛来了,06-26 03:54
5万亿的贴息贷才是真真的利好#设备更新贷款将获财政贴息#,06-26 03:54
明天周四，接着砸,06-26 03:49
最多明天红一天周五又会跌下来！,06-26 03:40
周五？继续下去，拭目以待#A股探底回升，何时重返3000点？#,06-26 03:41
这一波反抽，，从2933到3033，，也就应该结束了，，，[大笑][大笑][大笑,06-26 03:54
天天看人民日报《金句》#但斌：量化停了流动性会急剧萎缩#,06-26 03:53
量化就是抽水机，只往外面抽#但斌：量化停了流动性会急剧萎缩#,06-26 03:53
取消融券股市自然能涨，涨了大家才有钱消费。,06-26 03:53
那以前没有量化呢？中国的国情是散户多。#但斌：量化停了流动性会急剧萎缩#,06-26 03:53
没有量化的时候，股市没这么可怕#但斌：量化停了流动性会急剧萎缩#,06-26 03:53
#但斌：量化停了流动性会急剧萎缩#量化和转融通是股市长期低迷的助推器，不禁止无牛,06-26 03:52
诱多,06-26 03:52
今天的模拟图不太准啊。但是之前计算的点位还是很准，在2938附近遇到支撑反弹，不,06-26 03:52
月26日，国家金融监督管理总局政策研究司司长李明肖在国务院政策例行吹风会上表示，,06-26 03:52
量化的流动性不要也罢，中国股市需要长期投资的呵护。#但斌：量化停了流动性会急剧萎,06-26 03:46
设备更新贷款这个方向会有一波行情#设备更新贷款将获财政贴息#,06-26 03:47
拉#但斌：量化停了流动性会急剧萎缩#,06-26 03:51
怎么没有年内站不上3000点的选项？我要选这个#A股探底回升，何时重返3000点,06-26 03:48
