context,date_time
嚯，这么刺激,06-25 02:23
天天增持ETF拉指数创新高的后果很严重,06-25 02:23
请问各位大神，为何这时候才抛?早为何不抛呢?,06-25 02:23
大A清盘退市#A股连跌过后，能否迎来“七翻身”？#,06-25 02:23
这是打算干嘛！,06-25 02:23
$上证指数(SH000001)$,06-25 02:23
完了，2900点也保不住了，彻底没人了,06-25 02:23
本周要开启2900保卫战,06-25 02:23
连续6周下跌真是创造历史了,06-25 02:23
明天2900,06-25 02:23
再来个2635,06-25 02:23
来呀,06-25 02:23
2920？,06-25 02:23
笑了[偷笑],06-25 02:23
1500点,06-25 02:23
到底谁天天在做空卖出？那里来的货？转融通为何散户不能操作？,06-25 02:23
A股点数大讨论 寻求支撑位,06-25 02:23
绝望，即反转,06-25 02:23
没有增量资金，只能是杀跌,06-25 02:23
早就说了，上午是装的,06-25 02:23
上半场拉起来，下半场割韭菜,06-25 02:23
继续跌,06-25 02:23
马上就能打响2900保卫战了,06-25 02:23
2929 不能再跌了,06-25 02:23
快点跳吧，就等这一哆嗦了,06-25 02:23
年前的味道来了,06-25 02:23
不会真有二笔抄底吧[奸笑][奸笑][奸笑][奸笑],06-25 02:22
年前的味道来了,06-25 02:23
不会真有二笔抄底吧[奸笑][奸笑][奸笑][奸笑],06-25 02:22
千万不要博反弹，吃的就是这种心理,06-25 02:22
消费板块有政策扶持，关注后继促消费力度。发消费券，各种旧换新利好落地。相对来说受到国外冲击的影响很小，衣食住行旅刚需稳定。,06-25 02:08
大盘到了2924.24哈哈我买点！,06-25 02:22
主力又喜提250亿,06-25 02:22
今天2千9能否保住,06-25 02:22
今天微调1.5%，拭目以待,06-25 02:22
剑指2900，不信走着瞧！[俏皮],06-25 02:22
[亏大了][龙头],06-25 02:22
哎，满仓证券，现在亏八个多点，不知道出来，还是继续扛着[滴汗][滴汗][滴汗][,06-25 02:22
许多个股应该都破了2635的价格了。缺口2867之前肯定要补,06-25 02:22
外面几年牛市，我家几年熊市，天天，,06-25 02:22
2929,06-25 02:22
给力的大盘,06-25 02:22
2555点必须到，大家拭目以待。,06-25 02:22
#A股连跌过后，能否迎来“七翻身”？#扶不起的阿斗，,06-25 02:22
[笑哭][笑哭][笑哭][笑哭][笑哭][笑哭],06-25 02:22
2000是底#A股连跌过后，能否迎来“七翻身”？#,06-25 02:22
[捂脸][捂脸][捂脸]证券就是祸水啊[捂脸][捂脸][捂脸],06-25 02:22
七月破2700，3000今年都别想再看到了。#A股连跌过后，能否迎来“七翻身”？,06-25 02:22
市场主力不按套路出牌，板块轮动下跌，强势板块补跌中。2900点没有安全感，五穷六绝碰上股指期货，期权交割周。,06-25 02:22
2600点保卫战,06-25 02:22
请教一下，大盘缺口回补了吗,06-25 02:22
这周能不能保住2900,06-25 02:22
冲#A股连跌过后，能否迎来“七翻身”？#,06-25 02:22
天天暴跌,06-25 02:22
发转个屁,06-25 02:22
7月意味着下半年的到来，下半年会更惨！！！#A股连跌过后，能否迎来“七翻身”？#,06-25 01:43
年度级别下杀！,06-25 02:21
买了A股已老实,06-25 02:21
好多股票都回到2635了，为什么大盘不能回到2635,06-25 02:21
明天2900保卫战,06-25 02:21
今日要拉稀,06-25 02:21
继续跌，别拉。,06-25 02:21
这就是技术性牛市？多么讽刺,06-25 02:21
五穷六绝七翻身，下半年有希望吗？,06-25 02:21
以前汪汪队还能把指数拉起来，现在根本拉不动了，让其自生自灭吧[偷笑],06-25 02:21
给大家说一句真心话：这个市场不值得相信，大家赶紧退出吧。,06-25 02:21
先涨后跌。。。。这是又套住了新韭菜呀!!!看样子是奔着破2900去的[滴汗][滴,06-25 02:21
上午进的又都阵亡了？,06-25 02:21
不怕的赶紧去抄底，技术好的走钢丝。,06-25 02:21
又连跌5天，牛啊真牛啊,06-25 02:21
实在有点夸张,06-25 02:21
求破2900,06-25 02:21
已经有板块指数低于上证指数2635点时的位置，个股就更不用看了，如果上证指数奔2,06-25 02:21
大盘没有底了,06-25 02:21
还3000点保卫吗？,06-25 02:21
来了！冲[上涨][上涨][上涨][上涨][上涨][上涨],06-25 02:21
销户了,06-25 02:21
熊市就是如此，慢慢熊途。平均4年。今年已经进入了深度熊市，熊市中最重要的是活着。,06-25 02:21
尾盘拉了,06-25 02:21
明天还要跌吗？？没有支撑点也没有利好！,06-25 02:21
625,06-25 02:21
让那些靠题材炒作的严重亏损股票跌回原处,06-25 02:21
明天开始2900保卫战，下周2800保卫战,06-25 02:21
散户都别玩了#A股连跌过后，能否迎来“七翻身”？#,06-25 02:21
这得劝多少人销户,06-25 02:20
直接一点吧,06-25 02:20
利好资本，#IPO受理、上会全部恢复，如何解读？#,06-25 02:20
加速了！加速了！,06-25 02:20
没想到今就破2900。,06-25 02:20
本月会刺穿2922后才能止跌,06-25 02:20
下跌26天，3174.26的26了解一下吧,06-25 01:52
今年能看到2600点,06-25 02:20
大盘怎么啦,06-25 02:20
没有汪汪队。主旋律就是跌[大笑],06-25 02:20
[捂脸][捂脸]3000点就是高地了[赞],06-25 02:20
其实从2600拉上来的，现在砸盘的都是同一批资本[666][666][666],06-25 02:20
昨天有人问这是牛市的什么阶段，说实话我也挺好奇的……,06-25 02:20
两个字：漂亮！,06-25 02:20
赶紧收盘吧，卧槽,06-25 02:20
2912,06-25 02:20
伤心！痛苦！绝望！,06-25 02:20
一天6000亿哈哈,06-25 02:20
不停的在做空,06-25 02:20
还差跌39个点，全仓买入,06-25 02:20
李大霄一出来准没好事,06-25 02:20
我拉满了，你要真厉害下星期让我止损,06-25 02:20
