context,date_time
早盘趁着拉升减了一些仓位，市场这样下跌真的是无底洞不知道哪里才是终点，赔钱就赔钱,06-26 09:47
越这样越没人气！,06-26 09:46
跌破2900点,06-26 09:46
2800见,06-26 09:46
强烈呼吁华为上市，只要华为上市，大盘就能好起来！,06-26 09:22
大A已经连续6天下跌了！,06-26 09:46
科技消费是投资主线，继房地产后的经济驱动方向！,06-26 09:46
今日走势与上周五分析不符，上周五预计震荡收复3000，实际继续探底，其实现在最关,06-24 03:18
老规矩，尾盘拉伸涨的越来越多,06-26 09:33
最好再跌1个点,06-26 09:46
融券卖卖卖赚赚赚,06-26 09:46
绿了六天了辛苦了,06-26 09:46
昨天我就说低开低走，果真如此,06-26 09:46
继续缩量，继续等待,06-26 09:46
别上当了，早晨拉升没好事,06-26 09:46
第一波没做t的已经错过机会了，可以继续下探了,06-26 09:46
3174-2938=236基本没反弹，指数只跌了8%不到，不过很多人亏损估计超过,06-26 09:46
2800啊,06-26 09:46
大概率不会跌破2935，一波弱反弹可能有,06-26 09:45
完蛋，今天又是老样子的一天,06-26 09:45
别等救市了！市不是靠救的，主有自己的运行规律。要自己救自己！是等还是离，自己要有,06-26 09:45
唉,06-26 09:45
太难了，拜拜，我撤了，今年不玩了,06-26 09:45
今天市场又是如期的低开，后面会最低去到哪里呢？我等着来抄底，虽然1*0.9=0.,06-26 09:45
美联储未来9个月降息300基点？解析：极端交易员在赌什么？,06-26 09:45
拉升科技才是王道,06-26 09:44
这周破二千九。必须的！,06-26 09:44
再见，销户。,06-25 03:11
同志们手里没钱跟50万一个的面包会不会是同样的效果？,06-26 09:44
2850能企稳就烧高香去吧！,06-26 09:44
刚刚个股平均跌幅1.1点，现在平均跌幅0.1，五分钟拉了一个点，只能是主力抄底进,06-26 09:44
只有拉科技股起来大盘才会起来,06-26 09:44
建议把光伏删除了，祸害人,06-26 09:44
，再跌就跌没了,06-26 09:17
保卫2900,06-26 09:30
今天不破一个新低出来就往回拉，这？？？然后涨幅要是很小的话，明天后天还要跌[囧],06-26 09:43
跌破2940可以进入了[龙头],06-26 09:43
这里反弹不是好事,06-26 09:43
七翻身那是做梦，下跌打卡27天#A股连跌过后，能否迎来“七翻身”？#,06-26 09:43
偏离5日线太多，大概率在此位置横盘，等待5日线下来，再杀一波到底。,06-26 09:42
看样子不到2922住不下,06-25 11:13
6月太绝了。。。,06-26 09:42
这波套的就是做反弹的[旺柴],06-26 09:42
什么时间大盘补2800多点的缺口,06-26 09:42
小心，拉高出货，现在进估计会被埋。特别券商，一拉券商就有问题,06-26 09:42
有抄底资金进场了,06-26 09:41
早上托一下，下午直接瀑布，都是套路,06-26 09:41
砸到2800点再看吧，现在根本没有见底的可能,06-26 09:33
感觉今天又要跌上热搜,06-26 09:31
继续努力跌,06-26 09:41
打不过就加入。,06-26 09:41
惨兮兮的～～～,06-26 09:41
欢迎大家来捐款给富豪！,06-26 09:33
一天发一次,06-26 09:33
六连跌了，我看看到底什么时候会涨！,06-26 09:33
拉伸诱多，收盘跌1个点，大家不要进，2863点再看情况,06-26 09:40
我在等2850点开始买票，逐步加仓。,06-26 09:32
2900点却跌出1800点的个股价格[叹气][叹气]还能不能天天向上,06-26 09:40
开始发力,06-26 09:40
好了，可以下来了,06-26 09:40
兄弟们二十年老股们顶不住了，销户了！！！,06-26 09:40
泥沙俱下，跟2月份差不多，坚定持股不动看涨，短期走势不改变长期趋势，越跌越买即可,06-26 09:39
大盘2900点、个股大多在1800点,06-26 09:28
抄底罗,06-26 09:39
底部特征相当明显，加仓择股待涨！！！！[大笑][大笑][大笑],06-26 09:39
喜欢投机的人，注定输的妻离子散[想一下],06-26 09:39
没有人玩了，你们自己玩吧,06-26 09:33
周线缺口,06-26 09:39
今天是大底#A股连跌过后，能否迎来“七翻身”？#,06-26 09:39
周线缺口,06-26 09:39
今天是大底#A股连跌过后，能否迎来“七翻身”？#,06-26 09:39
这两天可能破2900了,06-26 09:39
受不了，天天跌！,06-26 09:39
开盘观察，今天将继续强势领涨的是#强势机会#加仓,06-26 09:39
指数向上勾了,06-26 09:38
时间换空间等熬没办法了。,06-26 09:38
没有一点反转得意思，一路狂泄,06-26 09:38
使劲砸，做到港股创业板一样就好了,06-26 09:38
梭哈梭哈,06-26 09:38
2800咋2800,06-26 09:38
要变盘了吗？,06-26 09:38
钱都进了银行了,06-26 09:38
这才是稳住的节奏了。,06-26 09:38
其实不想走，其实还想留，但不能害自己啊,06-26 09:38
$上证指数(SH000001)$,06-26 09:38
这几天账户亏损30W,06-26 09:38
一路往下，会永远绿大红小吗？,06-26 09:38
月线下降通道己形成，能逃出来就赶紧逃吧,06-26 09:38
反弹就在今天，跟上！！！,06-26 09:38
市场上所有的拉升只为做空。,06-26 09:38
2500看齐,06-26 09:38
看来是要探双底了。2635我贷款1000补仓，！[大笑],06-26 09:38
消户为一的选择，我很开心年后消了户。,06-26 09:38
居然之家涨停，马上跟进美凯龙了[上涨][看多][买入][主力][主力][主力][,06-26 09:37
讲道理国家队最坏了本来昨天小票都不跌了，拉回去今天跌小票就又跟了,06-26 09:37
2900必破，2860要到,06-26 09:37
沪指3031.98-2935.54是5浪下跌形态，今日早盘反抽后如再破2935.,06-26 08:45
很短，看完你们一定会支持我！,06-26 09:37
周线七连阴啊,06-26 09:37
[哭][哭][哭][哭][哭][哭][哭][哭][哭],06-26 09:37
天天跌不停,06-26 09:37
准备起飞,06-26 09:37
st易购迎来春天，必将披荆斩棘重回巅峰。https://wap.eastmone,06-26 09:37
新股还能高价发行，说明大家跌得还不够心痛，继续加油吧！,06-26 09:37
抖音军团出货了吗,06-26 09:37
哪一天大涨100多点,06-26 09:37
按这个走势2500点，还远吗？有没有可能实现？,06-26 09:37
……,06-26 09:37
跌了一个月了,06-26 09:37
天天这样阴跌不止,06-26 09:37
开盘即巅峰,06-26 09:36
怎么会有这种市场！哎,06-26 09:36
还要跌吗？,06-26 09:36
今天又是5千只个股下爹啊,06-26 09:36
……,06-26 09:36
看到了95.79,06-26 09:36
先破二千九后反弹再下破二千八见底回升。时间跨度二个月。,06-26 09:36
今天又让空头赚？,06-26 09:36
买进了反弹一触即发,06-26 09:36
今天2900见底,06-26 09:36
黑周四的预演,06-26 09:36
这都是利好的原因,06-26 09:36
继续看轻松破2900,06-26 09:36
这个口是一定要补的,06-26 09:36
周线六连阴，还能更弱吗,06-26 09:36
最新的 温水煮青蛙,06-26 09:36
这是奔着2900去啦！,06-26 09:36
6月26日 妖股预判，这些个股有望继续上涨？,06-25 09:20
大暴跌继续开始,06-26 09:36
2860冲,06-26 09:36
谁在卖啊，天天割肉，不看好后市干嘛要买,06-26 09:35
清仓看戏舒坦,06-26 09:35
意不意外，惊不惊喜,06-26 09:35
还有50点,06-26 09:35
[哭][哭][哭][面][面][面][面],06-26 09:35
有钱难买牛回头，抄底,06-26 09:35
又要5000家下跌了，再跌股价都没了,06-26 09:35
好久没有听到慢牛了。,06-26 09:35
继续，别停,06-26 09:35
又是绿油油的一片,06-26 09:35
今天低开低走，没有反弹力度,06-26 09:35
销户吧,06-26 09:35
又来拉银行[怒][怒][怒][怒],06-26 09:35
空哥，来的猛一些！800万准备买入翻倍,06-26 09:35
$上证指数(SH000001)$,06-26 09:35
2925等着你了。,06-26 09:35
大牛市,06-26 09:35
跑啊,06-26 09:35
加油呀！2900点近在眼前！攻破它！,06-26 09:35
